userId,movieId,rating,timestamp
588,316,3,95
588,318,5,542
588,356,5,831
588,434,3,460
588,10,3,375
588,161,4,625
588,185,3,50
588,208,3,727
588,253,2,826
588,110,5,60
588,288,3,310
588,339,3,526
588,454,3,535
588,480,3,11
588,47,5,69
588,364,3,7
588,377,4,303
588,589,3,562
588,19,2,767
588,21,4,101
588,300,4,644
588,367,3,150
588,6,4,234
588,25,4,612
588,50,5,718
588,527,5,386
588,648,3,102
588,733,5,290
588,62,3,708
588,514,3,742
588,428,4,51
588,475,4,142
588,1036,4,276
588,223,3,590
588,368,3,2
588,471,3,731
588,786,3,743
588,32,4,29
588,14,3,40
589,150,4,192
589,296,3,195
589,380,4,219
589,590,4,646
589,592,3,635
589,165,3,515
589,344,3,742
589,588,4,393
589,231,3,326
589,316,4,371
589,329,4,73
589,292,4,75
589,434,3,299
589,593,3,155
589,10,4,140
589,457,4,259
589,110,3,295
589,153,3,529
589,349,4,161
589,47,5,184
589,480,5,139
589,589,4,458
589,173,3,785
589,315,3,306
589,377,5,504
589,442,4,440
589,44,3,337
589,95,4,522
589,204,3,395
589,353,4,615
589,474,4,431
589,227,4,67
589,485,3,371
589,145,3,569
589,552,4,537
589,733,4,117
589,780,4,757
589,383,3,64
589,405,4,28
589,533,3,311
589,464,3,374
589,544,3,748
589,548,3,258
590,150,5,503
590,296,4,115
590,380,4,362
590,590,3,128
590,592,3,301
590,165,4,734
590,457,5,680
590,588,3,151
590,153,3,265
590,344,3,678
590,231,3,315
590,316,3,767
590,349,3,540
590,356,4,445
590,595,3,274
590,292,4,587
590,318,5,61
590,329,3,326
590,434,4,836
590,480,4,632
590,10,3,159
590,110,5,519
590,161,4,264
590,185,3,707
590,208,3,179
590,253,3,742
590,288,4,356
590,339,3,494
590,454,3,710
590,589,4,541
590,47,4,496
590,364,3,94
590,367,3,254
590,377,4,393
590,500,3,706
590,34,4,141
590,597,3,151
590,50,5,143
590,527,4,173
590,32,3,765
590,225,4,180
590,357,3,707
590,420,3,526
590,160,3,423
590,266,4,802
590,317,4,146
590,350,3,72
590,440,3,813
590,173,3,29
590,2,3,544
590,432,3,381
590,435,3,138
590,315,3,660
590,442,3,591
590,474,3,377
590,508,3,55
590,196,3,513
590,337,4,424
590,736,3,51
590,141,4,185
590,151,4,87
590,186,3,646
590,780,3,647
590,204,4,257
590,235,4,701
590,293,4,626
590,368,4,396
590,551,4,73
590,25,5,310
590,353,3,336
590,168,3,688
590,172,3,377
590,256,3,303
590,265,4,209
590,485,4,629
590,6,4,523
590,333,3,465
590,370,3,609
590,193,3,256
590,466,3,277
590,31,3,770
590,520,3,129
590,22,3,234
590,223,5,536
590,163,3,548
590,276,3,591
590,468,3,692
590,5,3,616
590,342,4,207
591,5060,3.5,15
591,370,3.5,309
591,2406,2.5,16
591,48,3,55
591,953,4.5,704
591,2502,4,458
591,596,3,378
591,2657,3,21
591,2100,3.5,828
591,1250,3.5,814
591,2321,3.5,286
591,3052,2.5,412
591,783,4,775
591,2006,3.5,765
591,1282,4,666
591,592,3.5,694
591,2683,1.5,560
591,2407,4,86
591,2987,3,356
591,2918,4.5,200
591,1380,2,391
591,1097,3.5,105
591,1073,1.5,106
591,158,2,7
591,5299,4.5,814
591,2949,2.5,551
591,3868,4,72
591,3088,3.5,148
591,720,3,322
591,8917,2.5,454
592,1197,4,139
592,349,3,410
592,1196,5,367
592,2028,4,458
592,1210,5,139
592,2959,5,220
592,260,5,637
592,2628,5,334
592,1580,4,290
592,4369,5,138
592,2302,5,129
592,1263,2,488
592,1148,3,470
592,2571,5,546
592,110,4,381
592,1198,5,95
592,527,4,347
592,2947,5,830
592,589,5,335
592,2918,3,658
592,1036,5,829
592,1298,2,715
592,3397,4,706
592,1941,5,278
592,1136,5,203
592,3635,5,340
592,3897,4,329
592,2423,5,823
592,1291,4,312
592,1240,4,283
592,3916,4,253
592,2762,5,698
592,380,5,625
592,1954,4,826
592,2804,3,629
592,104,5,562
592,3717,5,692
592,3617,4,404
592,223,5,787
592,1682,4,580
592,1735,3,4
592,1206,4,685
592,1033,2,700
592,150,4,41
592,2948,4,635
592,480,4,605
592,2671,3,189
592,3253,4,301
592,1101,3,755
592,2096,2,397
592,1214,5,267
592,588,4,588
592,10,4,546
592,2167,3,683
592,3175,4,644
592,1032,2,36
592,3271,3,152
592,1376,4,327
592,2916,5,69
592,1282,1,622
592,2355,3,166
592,2376,5,26
592,2115,5,172
592,364,2,34
592,1517,4,830
592,2080,2,170
592,1693,3,198
592,783,1,289
592,785,5,710
592,4214,4,256
592,367,4,643
592,2989,5,383
592,596,2,608
592,3082,5,730
592,1059,3,766
592,2991,5,591
592,2694,4,230
592,2772,4,430
592,2990,5,702
592,2124,3,53
592,353,4,58
592,4344,5,655
592,1200,5,105
592,1320,4,828
592,1690,5,517
592,3948,5,396
592,3510,4,121
592,3452,4,780
592,3977,2,413
592,3752,4,560
592,3744,4,681
592,4270,2,514
592,4299,4,129
592,4340,3,435
592,3798,4,707
592,4247,5,566
592,3826,3,403
592,3821,5,182
592,3979,3,336
592,4453,1,326
592,329,2,262
592,1356,4,253
592,1371,1,426
592,1372,4,406
592,1373,2,30
592,1374,4,803
592,1375,2,821
592,1194,2,631
592,165,5,724
592,2993,5,237
592,3527,5,795
592,3578,5,551
592,1387,3,333
592,2273,5,370
592,2949,5,553
592,592,3,97
592,780,5,676
592,1370,5,513
592,2353,5,556
592,2617,3,306
592,1917,5,90
592,1722,5,719
592,3404,3,579
592,736,4,106
592,3638,5,38
592,3984,5,679
592,1552,5,558
592,919,2,495
592,2987,4,548
592,158,2,512
592,1073,2,469
592,1017,4,188
592,356,4,153
593,150,4,415
593,296,5,128
593,380,2,2
593,592,3,36
593,165,4,585
593,344,4,26
593,316,3,72
593,329,3,222
593,10,2,700
593,292,4,642
593,434,3,813
593,185,5,13
593,457,4,506
593,593,4,729
593,288,5,300
593,47,4,794
593,225,4,567
593,32,5,804
593,420,3,150
593,454,5,483
593,173,3,751
593,367,4,285
593,337,3,789
593,2,3,452
593,196,4,510
593,480,3,370
593,95,4,263
593,141,5,145
593,589,4,828
593,172,5,95
593,377,5,201
593,555,5,343
593,442,5,608
593,25,5,453
593,500,4,591
593,277,4,648
593,357,5,640
593,587,4,410
593,227,4,558
593,246,4,657
593,273,3,585
593,597,4,575
593,586,3,457
593,353,5,702
593,231,3,18
593,356,5,799
593,509,5,114
593,508,5,743
593,648,4,122
593,485,3,555
593,497,5,224
593,370,3,594
593,466,3,831
593,520,3,355
593,552,4,411
593,780,5,389
593,362,3,645
593,616,4,321
593,543,5,674
593,319,5,193
593,122,3,445
593,306,4,697
593,531,3,132
593,307,4,257
593,519,3,790
593,382,4,526
593,533,4,183
593,20,4,415
593,1104,3,150
593,708,5,384
594,2706,3,644
594,2710,4,111
594,2759,4,714
594,2723,3,713
594,1079,4,799
594,1288,5,378
594,1394,4,644
594,1197,3,115
594,1965,5,40
594,2064,5,391
594,2150,4,231
594,2243,3,791
594,2248,4,173
594,2716,3,154
594,2791,3,708
594,1200,4,16
594,2262,2,42
594,2311,2,669
594,1321,3,270
594,858,5,39
594,1221,5,89
594,1234,4,238
594,1953,5,307
594,2542,5,652
594,1148,5,122
594,1223,5,718
594,2599,5,677
594,1784,3,437
594,1,4,826
594,2289,5,642
594,296,5,606
594,1089,5,613
594,608,5,315
594,2268,3,423
594,1729,3,518
594,1213,5,379
594,1617,5,327
594,1147,5,351
594,246,4,209
594,549,5,646
594,206,4,289
594,162,5,311
594,2081,3,461
594,541,4,255
594,913,5,695
594,2726,4,810
594,21,5,767
594,260,5,196
594,1198,5,420
594,2028,4,582
594,1196,5,232
594,2000,2,783
594,2571,3,747
594,2628,4,305
594,1210,4,712
594,1214,3,448
594,1387,5,312
594,1610,3,272
594,2366,5,446
594,2406,4,637
594,474,3,329
594,1304,4,758
594,527,5,376
594,778,2,74
594,1220,5,179
594,2375,2,265
594,110,5,492
594,1358,5,102
594,1584,4,10
594,1909,4,97
594,1230,5,719
594,3362,4,177
594,3363,5,400
594,3421,4,30
594,5060,5,22
595,912,3,26
595,766,3,400
595,1198,4,399
595,2716,3,59
595,1230,4,679
595,3182,2,806
595,3615,2,700
595,3751,3,202
595,3578,5,826
595,3623,2,54
595,3793,2,97
595,272,5,148
595,318,4,473
595,162,5,639
595,1192,5,595
595,1213,5,161
595,296,5,180
595,535,5,437
595,1358,4,141
595,2571,4,647
595,2908,4,512
595,3006,5,274
595,562,4,574
595,778,5,306
595,2028,1,229
595,2289,5,748
595,2599,5,720
595,34,3,401
595,1148,4,673
595,1089,5,785
595,2762,3,788
595,593,5,261
595,1188,5,358
595,1673,5,533
595,2858,5,145
595,608,5,808
595,1265,4,512
595,1966,4,641
595,1916,5,530
595,1923,4,372
595,265,4,123
595,1223,4,688
595,1641,4,131
595,1,5,453
595,164,4,673
595,2692,5,599
595,2890,4,89
595,334,2,477
595,1266,2,2
595,2396,5,677
595,1500,2,827
595,1694,4,542
595,17,4,364
595,176,5,595
595,235,4,271
595,1179,4,62
595,1537,4,93
595,509,5,659
595,2324,4,67
595,357,4,472
595,2700,1,303
595,3246,5,798
595,262,5,802
595,348,3,502
595,1734,5,139
595,1094,5,726
595,2355,5,581
595,1921,4,382
595,2284,5,349
595,1120,4,235
595,1610,3,22
595,1648,1,503
595,2391,5,763
595,1059,5,701
595,1449,5,289
595,150,4,97
595,1171,4,470
595,549,4,821
595,590,5,457
595,1183,3,257
595,1883,4,511
595,904,5,323
595,111,5,401
595,908,5,618
595,1617,5,163
595,1264,5,789
595,2186,5,751
595,661,4,613
595,1028,5,526
595,1097,5,191
595,1282,3,280
595,2138,5,459
595,3114,5,577
595,2078,4,90
595,2137,5,135
595,364,4,623
595,594,3,650
595,595,2,747
595,596,4,831
595,2018,4,177
595,2080,4,803
595,2087,4,610
595,2139,1,63
595,13,5,258
595,1713,1,613
595,2102,5,32
595,3400,1,202
595,1033,3,815
595,1907,3,61
595,2033,1,524
595,2096,4,301
595,588,3,45
595,1022,4,680
595,1031,3,297
595,1032,4,429
595,2294,1,130
595,531,5,461
595,1013,4,729
595,2085,3,299
595,1367,3,721
595,2005,4,315
595,2014,4,277
595,2081,3,163
595,2141,5,594
595,1566,4,101
595,313,1,250
595,2015,3,513
595,2687,3,351
595,2,2,303
595,3672,4,123
595,558,4,595
595,586,4,729
595,48,4,757
595,917,5,777
595,2059,3,109
595,919,5,701
595,1023,5,29
595,1073,5,377
595,1806,2,356
595,1189,5,229
595,2064,5,379
595,581,3,753
595,1289,1,528
595,2859,4,600
595,206,5,331
595,1191,4,499
595,2677,4,279
595,556,5,771
595,899,5,330
595,3545,5,792
595,3549,4,774
595,3606,3,456
595,1081,4,405
595,1288,5,815
595,1947,5,72
595,2303,5,319
595,3061,4,816
595,900,4,769
595,1380,4,490
595,2971,5,438
595,914,4,149
595,1035,5,116
595,1220,4,468
596,2959,5,328
596,1213,5,437
596,474,3.5,667
596,4306,3,810
596,1923,4,275
596,19,2.5,631
596,1517,3.5,131
596,4993,3,146
596,3793,3.5,380
596,2706,3.5,524
596,1208,4.5,29
596,2797,3.5,512
596,2710,4,460
596,16,5,185
596,5952,3,181
596,1258,4,149
596,553,3.5,810
596,111,5,183
596,25,4,719
596,4848,3.5,618
596,2160,3.5,426
596,3897,4.5,191
596,6377,3.5,138
596,296,5,687
596,590,4,123
596,356,5,565
596,3948,3.5,383
596,5349,3.5,372
596,527,4.5,232
596,480,4,597
596,3481,5,447
596,4973,5,94
596,2762,4.5,8
596,3253,4,696
596,2529,3.5,371
596,2671,3.5,92
596,2628,4,754
596,2329,5,201
596,1466,4,178
596,1997,3.5,19
596,1682,4,454
596,1729,4,479
596,2321,3.5,653
596,1527,3,226
596,1580,3,507
596,2353,3.5,580
596,1608,2.5,352
596,1288,4.5,415
596,1246,4,509
596,1193,5,106
596,1136,3.5,423
596,778,4.5,652
596,910,3.5,676
596,597,3.5,510
596,555,4,516
596,370,3,512
596,355,3,550
596,485,3.5,822
596,8961,4,390
596,141,4,12
596,33493,3.5,493
596,8528,3,555
596,5945,3.5,195
596,6870,4.5,828
596,8464,4,835
596,5995,5,426
596,6502,4,284
596,6378,3.5,673
596,6936,3,814
596,6537,2.5,494
596,5620,3,137
596,4878,4.5,787
596,5152,2,335
596,5507,1.5,152
596,4223,3,456
596,4033,3.5,664
596,4161,3.5,332
596,3986,2.5,441
596,4310,3.5,170
596,4388,0.5,493
596,3614,3.5,719
596,3869,4,350
596,3717,3,43
596,3386,4,741
596,3267,3.5,65
596,3020,5,253
596,2944,3,570
596,2803,4,477
596,2805,3,669
596,2722,2,53
596,2467,4,615
596,2427,4,154
596,2541,3.5,565
596,2505,3.5,823
596,1672,3.5,779
596,5502,2,370
596,8132,5,542
596,733,4,403
596,1732,5,20
596,443,5,330
596,3653,5,829
596,27788,4,753
596,431,4,199
596,858,5,59
596,1221,5,297
596,2023,4,745
596,428,4.5,344
596,1227,4.5,240
596,6709,4,742
596,1209,5,232
596,318,5,128
596,50,4.5,174
596,47,4,704
596,4226,5,760
596,4011,4.5,163
596,1704,4.5,514
596,593,4,260
596,4262,5,188
596,2858,5,52
596,1259,3.5,208
596,293,4,122
596,32587,3.5,427
596,7438,4.5,741
596,1222,4,301
596,6874,5,98
596,1089,4,796
596,1625,4.5,694
596,7361,5,652
596,3499,3.5,485
596,1961,4.5,783
596,6708,4,421
596,6796,4,475
596,3006,1,834
596,5669,4.5,295
596,32,5,588
596,6,4,203
596,223,4,739
596,3949,4,398
596,30812,4,545
596,7160,4,308
596,3198,4.5,24
596,2692,4,832
596,2542,3.5,304
596,2081,2,639
596,2194,3.5,384
596,1722,3.5,59
596,4995,4,819
596,6539,4.5,395
596,1676,3.5,555
596,260,3,369
596,1206,4,783
596,1408,4,134
596,6711,5,408
596,5989,4.5,430
596,7143,3.5,320
596,5956,3.5,570
596,8376,4.5,631
596,70,4,551
596,5464,3.5,361
596,4369,3.5,168
596,3186,3.5,97
596,2474,4,59
596,1267,2.5,634
596,1281,3,160
596,1892,4,782
596,2004,3.5,158
596,8985,0.5,626
596,3285,5,834
596,7323,3.5,741
596,6016,5,821
596,31410,4.5,790
596,2571,4.5,642
596,2028,4,338
596,1090,3.5,519
596,5608,4,650
596,4967,3.5,524
596,2324,4.5,66
596,3275,4,159
596,904,4.5,590
596,903,4.5,436
596,1219,4.5,233
596,1617,4,85
596,8958,3.5,95
596,608,3.5,614
596,6953,3.5,112
596,628,4,546
596,3147,4,571
596,110,4,831
596,2596,4,499
596,3448,3.5,264
596,1653,4.5,131
596,2003,3.5,691
596,1721,4,795
596,6979,4,671
596,8949,4,10
596,2683,3.5,197
596,2997,3.5,14
596,539,3,706
596,5418,3.5,194
596,1183,0.5,142
596,1233,4,286
596,6218,4,192
596,288,4.5,567
596,339,3.5,131
596,6365,2.5,417
596,6934,2.5,12
596,3556,4.5,502
596,2677,4,243
596,2861,3,163
596,2338,3,101
596,147,3.5,98
596,8361,2,358
596,457,4,297
596,150,3.5,706
596,589,4,444
596,780,3.5,627
596,5445,3.5,315
596,3623,3,576
596,3176,4.5,820
596,3408,3.5,499
596,4963,4.5,478
596,2918,1,635
596,2424,3,138
596,2054,3,107
596,1387,4.5,685
596,1584,3,344
596,1552,3.5,752
596,1302,2.5,229
596,1240,3.5,794
596,953,4,593
596,924,3.5,583
596,543,1,54
596,784,3.5,342
596,440,3,275
596,500,3.5,40
596,8665,2,269
596,31,3,521
596,172,3.5,96
596,8622,4,498
596,7254,4.5,195
596,8360,3,520
596,6863,3.5,484
596,5528,3,625
596,7458,3.5,763
596,5872,3.5,334
596,6534,2,666
596,4979,4,794
596,5218,3.5,668
596,5010,4,498
596,4639,3.5,260
596,6787,4,18
596,5378,3.5,781
596,8368,3,205
596,1211,5,598
596,6370,4,374
596,454,4,30
596,380,3,184
596,300,3.5,205
596,353,4.5,708
596,367,3,232
596,329,3.5,368
596,5679,4,371
596,4022,3.5,254
596,4344,3.5,432
596,4025,3.5,388
596,6157,0.5,67
596,4343,2,775
596,3510,3,785
596,3617,3,331
596,3409,3,576
596,3791,3,736
596,1982,3.5,167
596,8873,4.5,412
596,4855,3.5,583
596,5902,3.5,821
596,4027,4,46
596,6331,3.5,433
596,912,4.5,248
596,1827,4,19
596,1120,3.5,280
596,493,3.5,707
596,6003,4.5,538
596,1333,4,46
596,441,3.5,378
596,2966,4,168
596,27821,3.5,715
596,27876,3,177
596,7460,3,602
596,1279,4.5,219
596,1265,4,510
596,1573,3.5,77
596,373,3,305
596,1835,4,107
596,259,3.5,518
596,32019,1,188
596,1370,3.5,243
596,3033,3,72
596,41569,4,464
596,2953,3.5,274
596,1086,4.5,468
596,33162,2,711
596,1747,5,632
596,1407,4,769
596,2012,3.5,388
596,1199,3.5,503
596,1036,4,215
596,350,3.5,448
596,292,3.5,159
596,434,3,664
596,253,4,141
596,357,3.5,399
596,377,4,165
596,5481,3.5,793
596,8713,3.5,151
596,7090,3,783
596,3994,1,253
596,1270,3.5,512
596,6281,3.5,457
596,4975,3.5,286
596,5810,4,191
596,3706,3.5,805
596,4351,4.5,114
596,3825,3,718
596,3113,2.5,591
596,1884,4.5,747
596,1627,3.5,372
596,1388,3.5,827
596,1171,3,424
596,156,5,319
596,194,5,127
596,902,4,222
596,4643,3,257
596,2161,3,314
596,1042,3,111
596,247,4,74
596,5785,3,467
596,5452,2.5,244
596,1645,4,769
596,1080,4,494
596,1101,3,463
596,1092,3.5,348
596,783,2.5,821
596,442,4,567
596,364,3,467
596,4361,3,495
596,4718,3.5,220
596,4015,3,111
596,2908,4,160
596,2707,4.5,137
596,2672,4,583
596,2485,3.5,783
596,2378,3,500
596,2067,4,477
596,2340,3.5,475
596,1461,3.5,322
596,37386,0.5,211
596,7445,3,651
596,5630,3.5,834
596,5903,4,539
596,6323,4,106
596,4640,2.5,771
596,6187,4.5,650
596,3535,4.5,164
596,3896,3.5,508
596,32029,3.5,203
596,541,3.5,836
596,8927,3,9
596,5655,4,331
596,92,3,413
596,327,1.5,433
596,3999,2.5,154
596,1917,3,726
596,595,3,124
596,6188,3.5,816
596,5266,3,342
596,586,3.5,142
596,466,3,795
596,3686,4,92
596,3826,3,369
596,1093,4.5,274
596,1619,4.5,375
596,1479,3.5,397
596,481,4,361
596,931,4,698
596,532,2.5,724
596,535,4,103
596,18,3.5,41
596,455,3,417
596,5784,3.5,719
596,5459,3,415
596,41997,3,803
596,27022,3.5,282
596,8977,3,83
596,7022,4,763
596,2389,3.5,13
596,8957,3.5,210
596,30810,3.5,82
596,6373,2,103
596,37720,3.5,641
596,8070,3.5,477
596,39446,3.5,353
596,5954,3,6
596,2231,3.5,449
596,8984,3.5,230
596,33679,3.5,664
596,266,3,711
596,2167,4,385
596,2011,3.5,115
596,2947,3.5,763
596,1097,3.5,573
596,344,3.5,257
596,1485,3.5,665
596,3578,4.5,582
596,1343,3.5,667
596,337,3.5,810
596,587,3.5,672
596,163,3.5,723
596,23,3.5,357
596,3977,3,529
596,8529,3.5,538
596,508,3.5,412
596,2912,3.5,727
596,5682,4,675
596,7352,4,66
596,30707,4.5,130
596,7318,3.5,56
596,8972,3.5,597
596,33437,4,494
596,8798,4,786
596,1196,3.5,95
596,1210,3.5,472
596,165,3.5,678
596,648,3.5,273
596,316,3.5,686
596,736,3.5,202
596,231,3,180
596,10,3.5,253
596,36,3.5,550
596,1356,3.5,124
596,788,3,715
596,786,3,752
596,2355,3,37
596,1391,3,120
596,282,3,627
596,145,4.5,220
596,3081,3.5,676
596,2572,3,757
596,1912,3.5,596
596,1129,3.5,684
596,2064,4,799
596,34048,3,605
596,5505,3.5,437
596,34319,3.5,643
596,8784,4,695
596,1968,3.5,475
596,1671,3.5,461
596,2178,4,433
596,33166,5,348
596,30749,4.5,119
596,8950,3.5,695
596,1287,4,102
596,1,3.5,811
596,6058,2,788
596,34437,3.5,387
596,8370,3.5,69
596,4901,4,783
596,33124,3.5,773
596,38061,3.5,760
596,27773,3.5,292
596,40583,4,389
596,1644,2.5,417
596,1347,2.5,149
596,69,4,476
596,3177,3.5,351
596,4776,2,390
596,4146,4,210
596,6868,4,610
596,37741,3.5,167
596,40819,4.5,300
596,44555,5,379
596,48516,4,671
596,48394,4.5,808
596,55820,3.5,715
596,55247,4,538
596,56782,4,202
596,3681,3.5,741
596,58351,4.5,606
597,2761,5,51
597,2762,4,334
597,2807,3,724
597,2720,2,739
597,541,5,190
597,913,5,79
597,1248,5,573
597,1617,5,214
597,942,4,223
597,1069,4,692
597,1267,3,308
597,164,4,175
597,1252,5,380
597,1748,3,148
597,2987,5,791
597,924,4,702
597,1196,3,772
597,1240,5,688
597,2010,5,50
597,2288,3,5
597,2571,5,183
597,2657,4,789
597,29,3,795
597,32,4,419
597,750,5,148
597,1214,5,439
597,1580,5,696
597,2287,5,702
597,2363,4,793
597,2528,3,567
597,1097,4,107
597,1129,4,270
597,1527,4,541
597,2046,3,490
597,2140,4,418
597,2527,3,692
597,2529,4,597
597,1077,5,406
597,1210,3,20
597,1270,4,316
597,1301,4,228
597,1584,4,64
597,1653,3,231
597,2009,3,796
597,2322,3,351
597,198,3,164
597,589,5,131
597,1199,5,649
597,1200,4,639
597,1921,4,742
597,2613,3,271
597,968,4,468
597,1127,4,458
597,2173,3,614
597,2454,4,376
597,2554,3,357
597,2699,4,602
597,1917,2,609
597,2011,3,601
597,2428,3,126
597,2662,3,668
597,2664,5,644
597,2668,3,517
597,480,4,593
597,1215,3,539
597,1274,2,741
597,1909,4,602
597,2525,3,70
597,185,3,659
597,610,2,541
597,671,4,44
597,1019,4,817
597,1396,4,180
597,1924,2,600
597,2117,3,416
597,2985,4,9
597,196,3,381
597,1334,3,153
597,2094,4,37
597,2661,4,211
597,356,4,726
597,898,4,149
597,2396,5,385
597,2935,5,409
597,1066,4,832
597,899,5,671
597,912,4,452
597,928,4,545
597,1197,5,537
597,1721,4,142
597,2080,4,225
597,2208,5,256
597,497,4,559
597,916,4,302
597,969,5,808
597,1247,4,58
597,1265,5,297
597,2572,3,632
597,943,4,243
597,293,4,200
597,945,5,467
597,1307,4,458
597,2291,4,655
597,11,4,341
597,39,5,510
597,907,5,490
597,933,4,108
597,1674,5,495
597,2406,4,320
597,1148,5,716
597,1304,5,169
597,2252,4,298
597,2791,4,547
597,1079,4,728
597,1238,4,653
597,2136,2,103
597,2716,5,40
597,2797,4,289
597,2923,4,99
597,1281,4,783
597,1394,5,358
597,2078,4,90
597,2937,5,827
597,1223,5,616
597,1288,3,267
597,2349,4,108
597,2150,5,485
597,745,5,206
597,951,5,803
597,1136,5,180
597,1220,4,323
597,1269,5,643
597,2108,5,406
597,588,5,47
597,910,5,611
597,2395,5,243
597,5060,5,41
597,909,5,771
597,1285,3,779
597,1663,3,835
597,1732,4,1
597,1845,5,469
597,1,5,509
597,2000,2,97
597,2141,3,550
597,34,5,815
597,946,5,261
597,1883,4,137
597,2064,5,704
597,2355,5,157
597,2458,2,51
597,2470,5,407
597,800,5,396
597,903,5,577
597,904,5,512
597,1284,5,800
597,2467,5,249
597,931,4,578
597,950,5,645
597,1086,4,343
597,1212,5,833
597,1264,5,272
597,1950,4,98
597,1964,4,619
597,2076,5,423
597,350,3,366
597,492,5,223
597,517,3,304
597,906,4,76
597,1597,4,420
597,2414,4,361
597,648,3,532
597,1689,3,732
597,2206,4,116
597,911,4,29
597,451,5,287
597,513,3,695
597,1018,3,393
597,1460,2,403
597,2126,3,670
597,2184,5,429
597,160,3,570
597,1422,2,100
597,1590,2,818
597,1644,3,28
597,1711,4,218
597,2413,3,30
597,2475,2,581
597,2338,3,564
597,260,5,418
597,1178,5,816
597,1982,4,359
597,1193,4,675
597,2015,4,41
597,2028,4,463
597,2273,4,584
597,2352,4,215
597,908,5,173
597,923,5,164
597,1358,5,249
597,1784,4,485
597,2770,4,500
598,15,2,355
598,527,4,344
598,2329,5,247
598,5649,3,654
598,2471,2,168
598,1210,5,173
598,2145,3,436
598,2445,2,266
598,3064,3,734
598,70,2,697
598,1961,4,142
598,3177,4,554
598,1127,4,418
598,2572,3,224
598,2858,5,289
598,3534,3,125
598,2683,4,483
598,2706,3,195
598,2997,4,802
598,3285,3,389
598,2694,4,649
598,2710,3,275
598,2770,2,503
598,2771,2,316
598,2355,4,681
598,3751,4,257
598,3786,3,553
598,3863,3,141
598,3977,2,513
598,4022,3,662
598,223,5,500
598,2541,3,98
598,2722,1,695
598,1093,3,57
598,2772,3,775
598,2881,3,646
598,2599,4,738
598,2718,3,471
598,2888,2,378
598,3408,4,803
598,2712,4,403
598,2861,3,142
598,2959,5,745
598,3238,2,817
598,3564,1,127
598,2716,4,350
598,3578,4,641
598,2719,3,826
598,2995,2,472
598,3826,2,356
598,3988,4,321
598,785,4,148
598,2392,1,490
598,2713,2,535
598,3160,4,354
598,3752,4,449
598,2622,2,343
598,2805,3,750
598,3623,2,425
598,2502,4,556
598,2581,3,442
598,2723,1,768
598,3753,3,3
598,2093,4,530
598,2394,4,545
598,3512,3,512
598,1513,2,68
598,2692,4,165
598,3273,2,296
598,3617,4,66
598,2396,4,426
598,2485,2,822
598,2700,4,132
598,2762,4,409
598,2840,2,422
598,2841,3,346
598,2961,2,626
598,3081,4,681
598,2702,2,715
598,2763,3,81
598,3176,3,532
598,2693,4,31
598,3114,3,618
598,3798,3,604
598,2701,1,822
598,2714,3,524
598,2987,4,184
598,3793,3,84
598,1270,4,219
598,1079,4,135
598,2918,5,372
598,3361,4,608
598,2791,5,123
598,3421,4,379
598,1259,4,203
598,2797,4,56
598,3868,4,35
598,2804,4,216
598,4734,4,613
598,4886,4,261
598,588,4,450
598,2078,4,64
598,2542,4,83
598,4066,3,647
598,356,4,297
598,1288,5,738
598,2080,4,156
598,1060,5,833
598,2863,5,63
598,3210,3,27
598,1297,3,753
598,4816,2,507
598,1784,5,10
598,2174,4,356
598,3481,4,378
598,1580,3,779
598,39,3,251
598,1777,4,177
598,2081,4,77
598,3671,4,150
598,440,4,320
598,2747,4,244
598,3052,4,189
598,551,4,273
598,3255,3,277
598,3608,3,214
598,1732,4,281
598,1883,3,319
598,4623,5,109
598,69,4,19
598,104,5,119
598,1517,4,472
598,1042,3,427
598,1895,3,474
598,3552,5,700
598,11,4,496
598,539,2,311
598,4571,3,508
598,2889,3,710
598,3948,4,452
598,2003,4,579
598,1485,4,813
598,4718,3,512
598,296,5,359
598,318,5,409
598,1213,4,671
598,110,4,628
598,1704,4,303
598,2324,4,681
598,3386,4,155
598,3147,4,383
598,4226,5,732
598,3897,4,229
598,3952,4,278
598,3994,3,366
598,4033,4,390
598,4246,3,163
598,4223,3,309
